symbol,start,end,ema_fast_len,ema_slow_len,rsi_len,atr_period,atr_sl_factor,atr_tp_factor,total_profit_usd,win_rate,max_drawdown_usd,sharpe_ratio
SOL/USDT,2025-05-01,2025-05-31,10,20,14,13,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,13,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,13,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,13,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,13,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,13,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,13,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,14,13,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,14,13,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,14,14,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,14,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,14,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,14,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,14,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,14,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,14,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,14,14,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,14,14,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,14,15,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,15,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,15,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,15,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,15,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,15,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,14,15,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,14,15,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,14,15,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,15,13,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,13,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,13,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,13,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,13,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,13,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,13,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,15,13,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,15,13,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,15,14,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,14,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,14,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,14,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,14,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,14,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,14,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,15,14,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,15,14,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,15,15,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,15,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,15,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,15,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,15,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,15,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,20,15,15,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,15,15,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,20,15,15,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,13,13,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,13,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,13,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,13,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,13,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,13,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,13,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,13,13,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,13,13,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,13,14,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,14,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,14,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,14,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,14,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,14,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,14,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,13,14,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,13,14,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,13,15,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,15,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,15,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,15,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,15,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,15,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,13,15,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,13,15,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,13,15,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,14,13,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,13,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,13,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,13,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,13,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,13,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,13,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,14,13,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,14,13,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,14,14,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,14,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,14,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,14,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,14,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,14,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,14,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,14,14,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,14,14,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,14,15,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,15,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,15,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,15,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,15,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,15,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,14,15,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,14,15,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,14,15,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,15,13,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,13,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,13,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,13,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,13,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,13,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,13,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,15,13,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,15,13,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,15,14,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,14,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,14,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,14,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,14,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,14,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,14,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,15,14,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,15,14,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,15,15,0.4,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,15,0.4,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,15,0.4,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,15,0.5,2.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,15,0.5,3.0,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,15,0.5,3.5,-216.8675008765209,0.0,157.182919792268,-24.9679296291168
SOL/USDT,2025-05-01,2025-05-31,10,21,15,15,0.6,2.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,15,15,0.6,3.0,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,21,15,15,0.6,3.5,-229.18855227290635,0.0,157.18291979226802,-30.203299493626666
SOL/USDT,2025-05-01,2025-05-31,10,22,13,13,0.4,2.5,-81.27887871044487,0.2,216.8675008765209,-1.9632338738733845
SOL/USDT,2025-05-01,2025-05-31,10,22,13,13,0.4,3.0,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,13,13,0.4,3.5,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,13,13,0.5,2.5,-93.7854228323693,0.2,216.86750087652086,-2.2577351568980903
SOL/USDT,2025-05-01,2025-05-31,10,22,13,13,0.5,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,13,0.5,3.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,13,0.6,2.5,-119.62303201203903,0.2,229.18855227290635,-2.8463597881410894
SOL/USDT,2025-05-01,2025-05-31,10,22,13,13,0.6,3.0,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,13,13,0.6,3.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,13,14,0.4,2.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,14,0.4,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,14,0.4,3.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,14,0.5,2.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,14,0.5,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,14,0.5,3.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,14,0.6,2.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,13,14,0.6,3.0,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,13,14,0.6,3.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,13,15,0.4,2.5,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,13,15,0.4,3.0,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,13,15,0.4,3.5,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,13,15,0.5,2.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,15,0.5,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,15,0.5,3.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,13,15,0.6,2.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,13,15,0.6,3.0,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,13,15,0.6,3.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,14,13,0.4,2.5,-81.27887871044487,0.2,216.8675008765209,-1.9632338738733845
SOL/USDT,2025-05-01,2025-05-31,10,22,14,13,0.4,3.0,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,14,13,0.4,3.5,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,14,13,0.5,2.5,-93.7854228323693,0.2,216.86750087652086,-2.2577351568980903
SOL/USDT,2025-05-01,2025-05-31,10,22,14,13,0.5,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,13,0.5,3.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,13,0.6,2.5,-119.62303201203903,0.2,229.18855227290635,-2.8463597881410894
SOL/USDT,2025-05-01,2025-05-31,10,22,14,13,0.6,3.0,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,14,13,0.6,3.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,14,14,0.4,2.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,14,0.4,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,14,0.4,3.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,14,0.5,2.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,14,0.5,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,14,0.5,3.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,14,0.6,2.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,14,14,0.6,3.0,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,14,14,0.6,3.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,14,15,0.4,2.5,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,14,15,0.4,3.0,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,14,15,0.4,3.5,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,14,15,0.5,2.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,15,0.5,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,15,0.5,3.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,14,15,0.6,2.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,14,15,0.6,3.0,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,14,15,0.6,3.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,15,13,0.4,2.5,-81.27887871044487,0.2,216.8675008765209,-1.9632338738733845
SOL/USDT,2025-05-01,2025-05-31,10,22,15,13,0.4,3.0,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,15,13,0.4,3.5,-349.7052625512359,0.0,319.8555737605898,-21.60183981377817
SOL/USDT,2025-05-01,2025-05-31,10,22,15,13,0.5,2.5,-93.7854228323693,0.2,216.86750087652086,-2.2577351568980903
SOL/USDT,2025-05-01,2025-05-31,10,22,15,13,0.5,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,15,13,0.5,3.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,15,13,0.6,2.5,-119.62303201203903,0.2,229.18855227290635,-2.8463597881410894
SOL/USDT,2025-05-01,2025-05-31,10,22,15,13,0.6,3.0,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,15,13,0.6,3.5,-388.04941585283007,0.0,345.69318294025953,-26.638553927575888
SOL/USDT,2025-05-01,2025-05-31,10,22,15,14,0.4,2.5,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
SOL/USDT,2025-05-01,2025-05-31,10,22,15,14,0.4,3.0,-362.2118066731603,0.0,319.8555737605898,-23.365802976470427
